     15099
10 10
  5   6   5   6   8   8 11   +6.6666670e-02
  5   6   6   6   8   8 11   +0.0000000e+00
  6   6   6   6   8   8 11   +6.6666670e-02
  1  10   1  10   8   8 11   +6.6666670e-02
  1  10   3   6   8   8 11   +0.0000000e+00
  3   6   3   6   8   8 11   +6.6666670e-02
  3  10   3  10  10  10 11   +6.6666670e-02
  1   1   1   1   0   0 22   +6.6666670e-02
  1   1   1   4   0   0 22   +0.0000000e+00
  1   1   2   2   0   0 22   +0.0000000e+00
  1   1   2   7   0   0 22   +0.0000000e+00
  1   1   3   3   0   0 22   +0.0000000e+00
  1   1   3   8   0   0 22   +0.0000000e+00
  1   1   4   4   0   0 22   +0.0000000e+00
  1   1   5   5   0   0 22   +0.0000000e+00
  1   1   6   6   0   0 22   +0.0000000e+00
  1   4   1   4   0   0 22   +6.6666670e-02
  1   4   2   2   0   0 22   +0.0000000e+00
  1   4   2   7   0   0 22   +0.0000000e+00
  1   4   3   3   0   0 22   +0.0000000e+00
  1   4   3   8   0   0 22   +0.0000000e+00
  1   4   4   4   0   0 22   +0.0000000e+00
  1   4   5   5   0   0 22   +0.0000000e+00
  1   4   6   6   0   0 22   +0.0000000e+00
  2   2   2   2   0   0 22   +6.6666670e-02
  2   2   2   7   0   0 22   +0.0000000e+00
  2   2   3   3   0   0 22   +0.0000000e+00
  2   2   3   8   0   0 22   +0.0000000e+00
  2   2   4   4   0   0 22   +0.0000000e+00
  2   2   5   5   0   0 22   +0.0000000e+00
  2   2   6   6   0   0 22   +0.0000000e+00
  2   7   2   7   0   0 22   +6.6666670e-02
  2   7   3   3   0   0 22   +0.0000000e+00
  2   7   3   8   0   0 22   +0.0000000e+00
  2   7   4   4   0   0 22   +0.0000000e+00
  2   7   5   5   0   0 22   +0.0000000e+00
  2   7   6   6   0   0 22   +0.0000000e+00
  3   3   3   3   0   0 22   +6.6666670e-02
  3   3   3   8   0   0 22   +0.0000000e+00
  3   3   4   4   0   0 22   +0.0000000e+00
  3   3   5   5   0   0 22   +0.0000000e+00
  3   3   6   6   0   0 22   +0.0000000e+00
  3   8   3   8   0   0 22   +6.6666670e-02
  3   8   4   4   0   0 22   +0.0000000e+00
  3   8   5   5   0   0 22   +0.0000000e+00
  3   8   6   6   0   0 22   +0.0000000e+00
  4   4   4   4   0   0 22   +6.6666670e-02
  4   4   5   5   0   0 22   +0.0000000e+00
  4   4   6   6   0   0 22   +0.0000000e+00
